id,commonName,scientificName,state,latitude,longitude,eventDate,sex
78330b1f-ffaf-4792-94cb-9754b91a59d0,Platypus,Ornithorhynchus anatinus,Victoria,-36.1901,147.7262,1989-01-09,
77d73266-dfa5-48fb-b586-664a25a08f64,Platypus,Ornithorhynchus anatinus,New South Wales,-31.569164574,151.422905031,2017-01-22,Unknown
76da1f3a-5a8d-45c9-a9ad-2409a348d9e5,Platypus,Ornithorhynchus anatinus,Queensland,-27.6511258,153.1408168,2005-01-01,
76bb64fd-0701-404b-b08b-a874509ea1e5,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,2000-01-05,
76874e04-d5e1-4c55-b713-f60abafbc80b,Platypus,Ornithorhynchus anatinus,Victoria,-37.8856,145.4495,1975-01-01,
7643f79a-9b68-4d3e-a571-fd64d432b865,Platypus,Ornithorhynchus anatinus,New South Wales,-36.082731107091945,146.90529249608517,2019-01-11,
75558edc-6305-4ac3-bebd-05cb9cb50405,Platypus,Ornithorhynchus anatinus,Victoria,-37.1901,146.3596,1978-01-01,
75215578-43f3-4067-8e38-fca63b9f93d9,Platypus,Ornithorhynchus anatinus,Tasmania,-41.87818702344,146.49023366401,1979-01-02,
739f800e-c70d-45f5-a56e-aa854d1e17e1,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1999-01-05,
72f52ddc-b523-41af-9dcb-d30e23d5a6b5,Platypus,Ornithorhynchus anatinus,Victoria,-37.5177,148.2647,1994-01-19,
72da44a3-f334-457d-9a7c-ce3544b02a5b,Platypus,Ornithorhynchus anatinus,Victoria,-37.748,145.21,1997-01-01,
72c16d2e-0c0c-4009-84c8-3cf2c79038eb,Platypus,Ornithorhynchus anatinus,Victoria,-36.1684,147.7883,1998-01-08,
724b95e0-1d7b-4258-a35a-3fddd13c52fa,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.319,148.955,1993-01-16,Unknown
71ba65aa-8126-4f47-94c2-53cc813d55e4,Platypus,Ornithorhynchus anatinus,Queensland,-27.3752,152.8453,2019-01-19,
71822962-92af-4963-abcc-4395a3a4a301,Platypus,Ornithorhynchus anatinus,New South Wales,-36.447367,148.648261,2017-01-20,Female
7137fb51-076b-4181-b44b-1c99143f98fb,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,1997-01-24,
7116e228-4834-41dd-bff0-9b4d3b890d68,Platypus,Ornithorhynchus anatinus,Victoria,-37.1759,143.1579,1997-01-01,
70e35614-675a-4bbf-8380-407a17569f75,Platypus,Ornithorhynchus anatinus,New South Wales,-35.216,148.7,1971-01-28,Male
70ccfa82-e514-47e3-84a6-46a54205a8a8,Platypus,Ornithorhynchus anatinus,Victoria,-36.5068,146.6762,1962-01-01,
6fecbd79-d778-4110-8736-459ff9caed3f,Platypus,Ornithorhynchus anatinus,Victoria,-37.7485,144.8346,1944-01-01,
6fb84960-cc18-4b71-957e-3690a6058340,Platypus,Ornithorhynchus anatinus,Victoria,-37.7868,144.9406,1980-01-01,
6fa7ff63-e5d7-4fa1-b670-40cfb331704f,Platypus,Ornithorhynchus anatinus,Victoria,-37.5569,145.8639,1983-01-29,
6f965ce9-f842-4c5c-886c-a0db739845bc,Platypus,Ornithorhynchus anatinus,South Australia,-35.94558,136.71942,1998-01-18,
6f8a6bbb-c53d-4073-ad05-30a267cbf15d,Platypus,Ornithorhynchus anatinus,Victoria,-37.9096,145.2318,1997-01-01,
6f2f7d93-563a-4d6d-b26a-6499ba3de17f,Platypus,Ornithorhynchus anatinus,Victoria,-37.832,145.103,1909-01-01,
6f0535ca-8cfc-46de-a80d-dd07621b1c2e,Platypus,Ornithorhynchus anatinus,New South Wales,-35.167037528,146.010766167,1972-01-01,
6ee5ab5c-205a-499e-bafc-d89f7a129f63,Platypus,Ornithorhynchus anatinus,Tasmania,-42.11517358404874,146.73468619039818,1959-01-12,
6e4b9e8b-d42e-4da3-b021-00e1e4d97c68,Platypus,Ornithorhynchus anatinus,Tasmania,-41.15930655258493,147.8963258632622,1992-01-19,
6dbbb3c2-b8a0-461f-9fc9-a60fda8764d1,Platypus,Ornithorhynchus anatinus,New South Wales,-29.320267,151.142782,2016-01-15,Female
6d903664-d0b3-4633-a7be-db5c481bdf35,Platypus,Ornithorhynchus anatinus,Victoria,-37.8068,145.0096,1887-01-01,
6d571ab0-5a31-41b7-86bd-1e79c79b82aa,Platypus,Ornithorhynchus anatinus,Tasmania,-42.159982152339,147.168118115739,1968-01-24,
6d494558-5e82-44d1-b9a0-4fea8fae58f0,Platypus,Ornithorhynchus anatinus,Queensland,-25.65,152.6661111,2010-01-07,
6ce6b44a-242d-415d-a7ae-2141380b1ca4,Platypus,Ornithorhynchus anatinus,New South Wales,-31.940047766,152.018232456,1973-01-10,
6cd82379-f633-43a5-b73c-21d5ac7ae064,Platypus,Ornithorhynchus anatinus,Victoria,-37.895,144.652,1998-01-28,
6c026a43-4ee2-4eea-99cd-39c03c02162f,Platypus,Ornithorhynchus anatinus,Victoria,-36.9344,146.4122,1994-01-26,
6ba04d55-85f0-45c5-b7eb-f4aaf9a4dd0a,Platypus,Ornithorhynchus anatinus,Victoria,-37.4817,149.7679,1980-01-01,
6aca6f76-7491-44eb-8123-df1a09ea674e,Platypus,Ornithorhynchus anatinus,New South Wales,-34.9394,143.4714,1998-01-10,
6a60a018-ab44-42bc-8038-338b419d0fbf,Platypus,Ornithorhynchus anatinus,Victoria,-37.1553,141.5932,1965-01-10,
69ea6350-0d1b-4b4b-ae61-8cbb8b76c820,Platypus,Ornithorhynchus anatinus,Victoria,-34.5818,142.7513,1966-01-01,
66fe8b09-d97d-48e3-8567-ef6c0ddd313b,Platypus,Ornithorhynchus anatinus,Tasmania,-42.098513235553384,146.1680257614024,1973-01-05,
66f03a42-1e76-4303-afe9-6b74a8753671,Platypus,Ornithorhynchus anatinus,New South Wales,-31.45204,152.745498,2014-01-05,Unknown
66d8825c-5c7a-44e5-97de-b9fb823e6756,Platypus,Ornithorhynchus anatinus,Victoria,-37.4636,145.1779,1997-01-01,
66c4a764-3641-42aa-ad20-5fe4775c09f9,Platypus,Ornithorhynchus anatinus,New South Wales,-37.26471371,149.672415905,2002-01-15,Unknown
66561425-178f-430e-afdd-6ccf24503314,Platypus,Ornithorhynchus anatinus,Victoria,-37.9052,145.2967,1997-01-01,
661ba315-8761-4294-aaeb-f53fbd378a45,Platypus,Ornithorhynchus anatinus,New South Wales,-28.353904538440528,153.24208974838257,2019-01-12,
654f0043-0052-4594-9bfc-75bd91c67b49,Platypus,Ornithorhynchus anatinus,New South Wales,-35.639764,149.613731,2009-01-30,Mixed Sexes
650f5d7d-14be-4b0a-8dc6-3c3bce0cc2d3,Platypus,Ornithorhynchus anatinus,Victoria,-37.6568,144.2763,1976-01-01,
64a5b844-13d1-4038-b27c-bd93e9604737,Platypus,Ornithorhynchus anatinus,New South Wales,-36.183226,148.634856,2017-01-19,Male
643f00fe-ef35-4901-ae05-be5c52cf06d7,Platypus,Ornithorhynchus anatinus,Victoria,-37.1901,146.3262,1978-01-01,
63932440-5939-46ca-a425-c99ee6e90479,Platypus,Ornithorhynchus anatinus,Tasmania,-42.73183255029667,147.21802562378343,1977-01-01,
634798d1-31eb-4889-803f-9f94879e4cf2,Platypus,Ornithorhynchus anatinus,Tasmania,-41.88183644443238,146.56801643113445,1979-01-01,
6289acf8-f0ec-4fb0-92f9-8e4d50fc969b,Platypus,Ornithorhynchus anatinus,Tasmania,-41.84852060497721,145.11804829378048,1959-01-16,
6247830b-9e33-425b-89a6-9524e30a8ee9,Platypus,Ornithorhynchus anatinus,Victoria,-36.7265,146.9581,2013-01-14,
620b6f65-bcd5-4a8a-8406-7b721b3ae9d3,Platypus,Ornithorhynchus anatinus,Victoria,-36.1468,145.8017,2010-01-25,
61bc5c03-26fb-4345-8a51-e288373d4793,Platypus,Ornithorhynchus anatinus,Victoria,-38.0788,145.7761,1981-01-01,
61af258e-e8c3-49a8-a4b1-4705681a8f8d,Platypus,Ornithorhynchus anatinus,Victoria,-36.2067,147.8429,1989-01-11,
6165d796-4776-4d0a-a94a-1a35ea0e6d23,Platypus,Ornithorhynchus anatinus,Victoria,-38.1136,143.7805,2002-01-28,
60f022de-de34-4989-93a8-00b73ece67b2,Platypus,Ornithorhynchus anatinus,Victoria,-37.7068,145.5429,1938-01-01,
60cb1db8-85d2-4764-aad0-9ac01eff4872,Platypus,Ornithorhynchus anatinus,Victoria,-37.1401,143.9596,1987-01-01,
60ca72f7-a8a6-4bc7-bd83-1746bc356a67,Platypus,Ornithorhynchus anatinus,Victoria,-37.8,147.43,1990-01-31,Female
60b37be6-2e83-4623-85ce-26687bd5bc41,Platypus,Ornithorhynchus anatinus,Victoria,-36.6594,147.1403,2013-01-09,
609e28bd-f42c-4e1f-8f68-7fed7e53f582,Platypus,Ornithorhynchus anatinus,Tasmania,-41.831856925688115,145.06804318224377,1959-01-24,
6081c681-c569-4922-87be-3409c6afaf42,Platypus,Ornithorhynchus anatinus,New South Wales,-36.1066,146.9081,2013-01-17,
607f0d9b-0f94-4b23-b71c-d6cf3336ef13,Platypus,Ornithorhynchus anatinus,Victoria,-37.9003,145.2695,1997-01-01,
5f597701-d86e-4ba2-a3a3-8a1f7bdf6092,Platypus,Ornithorhynchus anatinus,Victoria,-37.22858572,143.83322239,2017-01-01,
5f2267a4-0cd4-43c3-a0a0-4e789709abb2,Platypus,Ornithorhynchus anatinus,New South Wales,-29.036,151.823,2014-01-21,Unknown
5e803c9c-f3e8-4456-93ee-38cf6b8c0076,Platypus,Ornithorhynchus anatinus,Victoria,-37.5021,148.2033,1994-01-19,
5e56abe0-6fa9-4761-8cc5-325d1accb585,Platypus,Ornithorhynchus anatinus,New South Wales,-28.8227,153.3359,2019-01-10,
5e518b3f-bc7f-46b2-b3fb-4cd81de10d96,Platypus,Ornithorhynchus anatinus,Tasmania,-41.831839533712,145.084777627418,1959-01-29,
5e37f309-e403-46a0-9102-31543606c7b8,Platypus,Ornithorhynchus anatinus,Victoria,-36.1234,144.8762,1982-01-01,
5e2a6824-fdfc-4c87-a1d8-f120a1d6da96,Platypus,Ornithorhynchus anatinus,Tasmania,-41.60555381684,147.54395171303,1939-01-06,
5d79f126-e45f-4079-a8c5-c124cbdfc39e,Platypus,Ornithorhynchus anatinus,Victoria,-37.1401,143.2897,1997-01-01,
5cd97253-cf06-4cd6-a9a5-5ab9eb5015ab,Platypus,Ornithorhynchus anatinus,Tasmania,-41.2128836242,146.3563795755,2020-01-21,
5ca956b2-7ec9-4980-94ad-524aa6f7337a,Platypus,Ornithorhynchus anatinus,New South Wales,-36.436360362,148.442722045,1974-01-23,
5beb10a9-7549-4a71-ae03-52ce56726b91,Platypus,Ornithorhynchus anatinus,Tasmania,-42.08183204844784,147.2180109303388,1979-01-01,
5bd5dd5d-67b0-4eae-b7cd-2f5417818c0f,Platypus,Ornithorhynchus anatinus,Victoria,-36.7068,146.4596,1979-01-01,
5bc34f59-34c5-48cd-af0d-86983131c12f,Platypus,Ornithorhynchus anatinus,Tasmania,-41.815192717305656,145.05137638601684,1959-01-29,
5b582abd-6cb7-4ff5-b3b3-d8814ec1b820,Platypus,Ornithorhynchus anatinus,Victoria,-37.4723,145.1585,1995-01-23,
5b26fc20-c281-4c95-85dc-095e9b24542a,Platypus,Ornithorhynchus anatinus,Victoria,-37.7492,145.1732,1997-01-01,
5abd11bc-561e-4347-86a6-a9048aa44120,Platypus,Ornithorhynchus anatinus,New South Wales,-36.480859,148.774219,2017-01-21,Female
5a31cd65-3db2-4ad7-960b-b277050471c2,Platypus,Ornithorhynchus anatinus,New South Wales,-33.5672283,150.8913374,2014-01-27,Unknown
59a3ee48-53b8-40cd-8bb1-4b3c2c5f0832,Platypus,Ornithorhynchus anatinus,Victoria,-37.7373,145.1621,1997-01-01,
5935870c-b6cb-4819-a053-687ef183c7eb,Platypus,Ornithorhynchus anatinus,Victoria,-37.7901,145.0429,1908-01-01,
58d158b3-cabc-4973-a8b2-33f1b63bd4fd,Platypus,Ornithorhynchus anatinus,Victoria,-37.3401,148.7095,1987-01-04,
58c7e2dd-4240-48f7-ad26-d0b191bf75cd,Platypus,Ornithorhynchus anatinus,Victoria,-37.0742,148.4693,2011-01-26,
587c0690-c480-425a-86f0-326318052822,Platypus,Ornithorhynchus anatinus,Victoria,-37.7428,148.6509,1994-01-27,
582b871f-f7b7-42a4-92e2-9cc220b25185,Platypus,Ornithorhynchus anatinus,Victoria,-37.3735,141.2097,1947-01-01,
582723b8-afcc-4def-935e-2b25e7b8a041,Platypus,Ornithorhynchus anatinus,Victoria,-37.5177,148.2647,1994-01-19,
57f6f78a-831a-435c-9a17-165fb5ffbd98,Platypus,Ornithorhynchus anatinus,Tasmania,-42.431844686821,146.118041872598,1983-01-30,
5799e232-1eea-4263-a6e8-09e861f6fbd0,Platypus,Ornithorhynchus anatinus,New South Wales,-33.570852665,148.664743677,2000-01-10,
57547cb6-db4a-4404-a383-349b7a562f70,Platypus,Ornithorhynchus anatinus,Victoria,-38.04,141.293,1947-01-01,
56c65532-c3f3-4a2e-9c14-ed5096a4ea17,Platypus,Ornithorhynchus anatinus,Tasmania,-41.4462,147.1195,2019-01-12,
566e658f-3703-4fbc-9a9a-aa53c6789c84,Platypus,Ornithorhynchus anatinus,Tasmania,-42.897051301948,146.198210572209,1998-01-12,
5667fd2b-6f55-4449-b2f9-bcca682daacd,Platypus,Ornithorhynchus anatinus,New South Wales,-29.657298321,152.970079886,1993-01-16,
55cc9457-bb66-45d2-9fcc-80a784357e38,Platypus,Ornithorhynchus anatinus,Victoria,-37.4723,145.1585,1998-01-01,
54f937d6-231b-4850-83f0-7edddebfdcb1,Platypus,Ornithorhynchus anatinus,Tasmania,-41.1661725,146.77024609375,2019-01-30,
5453171a-c104-4189-9ae2-9059e6903a4b,Platypus,Ornithorhynchus anatinus,Victoria,-38.076,145.775,2002-01-17,
5311622c-dc5c-4930-8334-8952faf1d745,Platypus,Ornithorhynchus anatinus,Victoria,-37.745590331856825,148.65057706832886,2010-01-14,
52f579cb-21d7-496d-b993-bd6fa7ffbff0,Platypus,Ornithorhynchus anatinus,New South Wales,-36.44681,148.42451,2017-01-17,Female
523e8662-4618-4185-9550-03b3e91f92bf,Platypus,Ornithorhynchus anatinus,Victoria,-37.6723,144.7397,1997-01-01,
51babbc7-ed66-4d21-b187-21b696a88cd0,Platypus,Ornithorhynchus anatinus,New South Wales,-33.205549264,151.268370931,2002-01-27,
519d5594-c208-471c-8d75-b54e24a5a808,Platypus,Ornithorhynchus anatinus,Victoria,-37.6901,145.5263,1972-01-01,
51765184-59e1-4c60-8ba2-75caef08b751,Platypus,Ornithorhynchus anatinus,Tasmania,-41.5110491137,146.6299838246,2018-01-08,
50fef2b1-d72c-4328-804c-52188997eb96,Platypus,Ornithorhynchus anatinus,Victoria,-37.631,144.801,1996-01-23,
50eba99b-a4e3-41b3-80b6-08e3abe3a3e8,Platypus,Ornithorhynchus anatinus,Tasmania,-41.981838247769694,146.91801178049892,1979-01-15,
50bd7af0-b953-4583-9a92-00de323b8783,Platypus,Ornithorhynchus anatinus,Victoria,-37.7004,148.7169,2002-01-13,
50a11a19-5c62-4843-8cdd-645e5f4fc6aa,Platypus,Ornithorhynchus anatinus,Victoria,-37.733,145.176,1991-01-22,
5092c65e-aa1c-4d42-9c2e-18047886f2ca,Platypus,Ornithorhynchus anatinus,New South Wales,-28.7041877,153.4921029,2013-01-29,Unknown
5058468d-6adc-4541-8473-e0589d71b976,Platypus,Ornithorhynchus anatinus,Victoria,-37.0401,145.1263,1949-01-01,
5042b97c-1689-43de-b54f-dde1b1851148,Platypus,Ornithorhynchus anatinus,Victoria,-37.6401,145.1096,1986-01-01,
4f99e639-3327-41f6-ae30-533fcf43e2d3,Platypus,Ornithorhynchus anatinus,Victoria,-37.4065,148.2142,1994-01-18,
4f427c60-191d-4960-96d4-e7ad930af3fa,Platypus,Ornithorhynchus anatinus,New South Wales,-35.641808544,149.612969159,2004-01-02,
4ef8b133-8746-4977-bfaa-6caa5a1d6d90,Platypus,Ornithorhynchus anatinus,Victoria,-37.7359,145.7375,2011-01-08,
4ee05241-c819-4383-869a-187ac485da84,Platypus,Ornithorhynchus anatinus,Victoria,-37.4946,143.9632,1973-01-01,
4ec158a5-fcd4-4da4-83f6-120f7467120f,Platypus,Ornithorhynchus anatinus,Victoria,-37.9014,145.2854,1997-01-01,
4e94bc38-31fb-404b-8546-15538670896b,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,2000-01-26,
4e4c7829-a96a-4fc7-a88b-792d80de67da,Platypus,Ornithorhynchus anatinus,New South Wales,-35.655860886,149.598794093,2004-01-03,
4e2bb6c4-2d1d-4f8c-88b3-720b4ed2bace,Platypus,Ornithorhynchus anatinus,Victoria,-35.3735,143.5429,1973-01-01,
4e23a9b9-fe43-4da2-a4aa-d489427fb27d,Platypus,Ornithorhynchus anatinus,New South Wales,-29.232346,151.114818,2016-01-24,Male
4e169ac7-a7cd-4f87-986a-f16115ac54f9,Platypus,Ornithorhynchus anatinus,New South Wales,-31.9321583,151.93474666,1971-01-27,
4e0858fe-ace1-4243-b0c1-5bf461c9475f,Platypus,Ornithorhynchus anatinus,Victoria,-36.6654,146.3387,2003-01-29,
4de4f636-7c2d-4a2f-a359-c24d6871c1ce,Platypus,Ornithorhynchus anatinus,Tasmania,-42.015171934082964,146.91801729252822,1978-01-17,
4dde80c8-62e4-457c-81a7-1b2b4a74d784,Platypus,Ornithorhynchus anatinus,Victoria,-36.3867,147.8235,1994-01-13,
4d671a68-faf3-46f9-82ad-9b93de2d55d4,Platypus,Ornithorhynchus anatinus,Victoria,-37.3966,145.2789,1997-01-01,
4cee246c-2371-44cf-8676-1f523186b783,Platypus,Ornithorhynchus anatinus,Victoria,-36.0571,146.1967,2004-01-07,
4cca85c7-45f9-4cf0-8ad0-8dd2f53b6724,Platypus,Ornithorhynchus anatinus,Victoria,-37.568600000000004,144.7383,1997-01-01,
4c96289c-4823-45a1-ae5b-a348d6e3bcef,Platypus,Ornithorhynchus anatinus,New South Wales,-36.183226,148.634856,2017-01-19,Male
4c5838f7-734f-4327-a6d5-f9758f16f1f1,Platypus,Ornithorhynchus anatinus,Tasmania,-41.514747619628906,146.33424377441406,2014-01-10,
4c4f8e4c-feed-4da9-b4ca-ec2f9de9a362,Platypus,Ornithorhynchus anatinus,Victoria,-37.7764,145.5756,2002-01-15,
4ab22137-50f3-40dc-bdf6-e9188e7de03c,Platypus,Ornithorhynchus anatinus,Victoria,-37.4722,145.1528,1997-01-01,
4aaaa461-2695-4e6e-9acc-6162cb474e7a,Platypus,Ornithorhynchus anatinus,Victoria,-37.6266,144.8011,1997-01-01,
4a51c8db-7516-4861-bb7b-18f089fa0ee6,Platypus,Ornithorhynchus anatinus,New South Wales,-30.2732072,153.0051936,2012-01-29,Unknown
4947bf7f-f040-44bb-a49b-9885b02da08f,Platypus,Ornithorhynchus anatinus,Tasmania,-41.2113321523,145.7129622571,2009-01-01,
492f6680-4e4c-47d8-9dd6-7671c4c3db53,Platypus,Ornithorhynchus anatinus,Tasmania,-40.002717851389,144.089573925189,2009-01-21,
490e8d71-75ff-49ef-8008-f41507ca9962,Platypus,Ornithorhynchus anatinus,Tasmania,-42.7522,146.6228,2019-01-29,
48767242-5777-45ee-968f-98172e8864e6,Platypus,Ornithorhynchus anatinus,New South Wales,-35.8734,144.9596,1944-01-01,
47e8ffcd-2a53-47fa-bb45-5fa6dc61801b,Platypus,Ornithorhynchus anatinus,Tasmania,-41.83185454101192,145.1013763891115,1959-01-14,
47c79112-8184-4437-9054-b106746a5ced,Platypus,Ornithorhynchus anatinus,Tasmania,-41.884308327216,146.737722017637,1969-01-24,
4777c691-4ffd-43dd-8b92-6c53c64f9a62,Platypus,Ornithorhynchus anatinus,Tasmania,-41.862051138217,146.553045448983,1979-01-01,
476d51fb-7e63-4d4c-8d4f-a60cbfd400c8,Platypus,Ornithorhynchus anatinus,Tasmania,-41.865172967997744,146.55135601782578,1979-01-01,
471a0873-3bda-4b7b-833a-d570f4f46bb8,Platypus,Ornithorhynchus anatinus,Queensland,-26.6913079385,152.6201052889,1995-01-18,
46c39015-f72e-4711-a467-7c4ce9b6c603,Platypus,Ornithorhynchus anatinus,South Australia,-35.953360000000004,136.73743,1998-01-13,
46ad014c-2f94-4de3-ae74-003afdf8f503,Platypus,Ornithorhynchus anatinus,New South Wales,-28.816,153.266,1991-01-22,Male
466df4f9-4073-4e20-a486-fe62ed35a1d4,Platypus,Ornithorhynchus anatinus,Victoria,-36.2901,141.9596,1888-01-01,
4653ecfe-3adb-4c25-a986-8efa29be9cbc,Platypus,Ornithorhynchus anatinus,New South Wales,-33.381115384,149.783072101,2012-01-13,
459e1792-824b-47d2-b991-d7bb0f03f63c,Platypus,Ornithorhynchus anatinus,New South Wales,-30.298612,153.109392,2016-01-05,Unknown
4591e8fe-f904-4890-a1f4-18537c282c35,Platypus,Ornithorhynchus anatinus,New South Wales,-28.6735163,153.3977316,2014-01-22,Male
4557e657-c211-4b66-aa85-17d9005ea32e,Platypus,Ornithorhynchus anatinus,Victoria,-37.6771,144.8053,1996-01-23,
44c07b32-cb95-48c0-8b16-85d776d7cbef,Platypus,Ornithorhynchus anatinus,Tasmania,-41.965174275721736,146.86801068917168,1979-01-06,
445347ba-daa6-419e-b51d-1c9ce4746652,Platypus,Ornithorhynchus anatinus,Victoria,-36.3607,148.0417,1998-01-13,
4342b0e4-999c-4f2b-a44f-d723695a313e,Platypus,Ornithorhynchus anatinus,Victoria,-36.8734,145.7096,1980-01-01,
42fd3d1a-8f1b-4b1f-ac8d-672e797466f3,Platypus,Ornithorhynchus anatinus,Tasmania,-41.520127748381,145.912360173711,2000-01-04,
42debcc6-e5b4-4ea8-8a46-364dadef1d8f,Platypus,Ornithorhynchus anatinus,Victoria,-37.6667,145.0845,1989-01-17,
4259c21d-1687-4db0-be3e-76226ad3d5f8,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.29,149.12,2010-01-13,Unknown
42273e9f-f53c-42df-8b31-1c30e17de26f,Platypus,Ornithorhynchus anatinus,Victoria,-37.7348,145.1713,1990-01-27,
41ef896a-085e-403a-9e02-432197df4721,Platypus,Ornithorhynchus anatinus,Tasmania,-42.791525004891,146.926980513599,2009-01-20,
41eed646-7052-49a4-aa12-19bcb6846c3a,Platypus,Ornithorhynchus anatinus,Victoria,-35.9567,147.7095,1986-01-01,
41d97921-8b3c-4d01-a6f2-2d239d82baec,Platypus,Ornithorhynchus anatinus,Queensland,-28.2386698736,152.7341354197,2001-01-26,
41a077d7-15b1-4419-9997-b12a68785b58,Platypus,Ornithorhynchus anatinus,Tasmania,-41.66515597002789,147.851319799714,1978-01-08,
40c381bd-98d8-4350-bebe-745fa63ca67c,Platypus,Ornithorhynchus anatinus,Tasmania,-41.687418233784,147.773578529089,1978-01-09,
40bfebfb-f156-433c-b339-35dba6ee2fba,Platypus,Ornithorhynchus anatinus,Tasmania,-41.93183776084898,146.90134604290424,1978-01-24,
40b0b120-5724-4b25-8088-dea2f41d1f00,Platypus,Ornithorhynchus anatinus,Victoria,-37.1673,143.2331,1997-01-01,
409fd2ce-1d67-4e5a-8488-b4694735e6b2,Platypus,Ornithorhynchus anatinus,Victoria,-37.9005,145.2877,1998-01-28,
40995092-095e-4802-9967-587e1a04cbe3,Platypus,Ornithorhynchus anatinus,Victoria,-37.65,145.5,1984-01-22,Unknown
4097534c-ddd9-4d83-a876-18733d23dd6f,Platypus,Ornithorhynchus anatinus,Victoria,-36.4569,142.0228,2018-01-15,
404acd7c-2e26-402e-9b16-16e0cb97dd6c,Platypus,Ornithorhynchus anatinus,Victoria,-38.04,141.043,1947-01-01,
4012bbc5-60d0-41ac-a6aa-9e63240349ab,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1992-01-28,
3faab7e1-9abf-465e-a2dc-f8194e2c1f9a,Platypus,Ornithorhynchus anatinus,Tasmania,-42.9599,147.1173,2019-01-07,
3f655047-75fb-4530-af46-753fbc9b8502,Platypus,Ornithorhynchus anatinus,New South Wales,-36.167837168,149.014942916,1990-01-30,
3f59ae2a-dfad-4054-8311-56fb91b01889,Platypus,Ornithorhynchus anatinus,New South Wales,-33.179057556,149.912421452,1998-01-06,
3f56b741-5a6c-48e7-a5be-9915f6f37b27,Platypus,Ornithorhynchus anatinus,Tasmania,-42.170438341996,146.696319150543,1959-01-12,
3f4d5fea-bb00-4494-8c38-5a3487dc395b,Platypus,Ornithorhynchus anatinus,Victoria,-37.9005,145.2843,1998-01-01,
3f387683-397d-4df7-b555-aeba7dfffb3e,Platypus,Ornithorhynchus anatinus,Victoria,-36.5411,145.9672,1997-01-22,
3ed59878-7c48-4090-882b-56758d73aa02,Platypus,Ornithorhynchus anatinus,Tasmania,-42.595571133851,146.836273659927,2001-01-16,
3e50ccc9-20b1-40db-93c1-723812cf314a,Platypus,Ornithorhynchus anatinus,New South Wales,-34.294395633,148.794293848,1996-01-29,
3e2d4417-ccbb-4124-9362-75198a79cee4,Platypus,Ornithorhynchus anatinus,Tasmania,-41.513496434563,146.313537950972,1979-01-18,
3e17e37b-023a-4ec1-bac3-92575179cfab,Platypus,Ornithorhynchus anatinus,Victoria,-37.2776,145.9719,1981-01-01,
3de270ef-0091-4267-89b1-01b5597cd1dd,Platypus,Ornithorhynchus anatinus,Victoria,-37.4723,145.1585,1995-01-23,
3dd5aa98-b394-4e81-96db-15693749474b,Platypus,Ornithorhynchus anatinus,Victoria,-37.2568,147.2096,1973-01-18,
3dbdb38a-2765-4254-b0da-0a49a3dbec28,Platypus,Ornithorhynchus anatinus,New South Wales,-33.76134,150.65981,2010-01-08,Male
3dafeb11-c73f-455c-a362-8470dbe84614,Platypus,Ornithorhynchus anatinus,Tasmania,-42.071950423759,146.133580328759,1973-01-05,
3d952846-cf2e-404b-9b00-f44718ac334c,Platypus,Ornithorhynchus anatinus,Victoria,-37.7954,145.3753,1997-01-01,
3cc1d4e4-989d-4a06-8856-990b905d1870,Platypus,Ornithorhynchus anatinus,Victoria,-36.1651,142.0013,1888-01-01,
3c7e7ffa-c2f1-446d-ae99-14a028d36344,Platypus,Ornithorhynchus anatinus,New South Wales,-34.036329853,150.680891342,2003-01-01,
3c75cb96-fe6f-42c2-aa31-bc22a1e9fe72,Platypus,Ornithorhynchus anatinus,Tasmania,-41.466909650481,147.603022832764,1996-01-03,
3c4e6775-90f7-41ca-82ae-2a17a68f8472,Platypus,Ornithorhynchus anatinus,Victoria,-34.6068,142.7596,1974-01-01,
3c2073db-8f63-40aa-a13a-b2f152a00d18,Platypus,Ornithorhynchus anatinus,Victoria,-36.1098,146.8904,2005-01-27,
3bce9cdd-8844-4a8d-b2bf-a561722be7f3,Platypus,Ornithorhynchus anatinus,Queensland,-27.915205,153.167459,1991-01-03,Male
3ba54e7e-5829-481d-be5c-618d6342bca3,Platypus,Ornithorhynchus anatinus,Victoria,-37.7513,145.0825,2009-01-29,
3abb6e60-8269-4638-83fd-71aa74aad6d6,Platypus,Ornithorhynchus anatinus,Tasmania,-41.201509529857,147.378732606629,1974-01-03,
